key,te,ta
1,32898000000,32898120000.0
1,30000000000,30000120000.0
1,30849000000,30849120000.0
1,32228000000,32228120000.0
1,29184000000,29184120000.0
1,31015000000,31015120000.0
1,32407000000,32407440000.0
1,30824000000,30824440000.0
1,32007000000,32007440000.0
2,32090000000,32090440000.0
1,29160000000,29160440000.0
1,30295000000,30295440000.0
1,31667000000,31667440000.0
2,32275000000,32275220000.0
1,29236000000,29236220000.0
1,30376000000,30376220000.0
1,29099000000,29099220000.0
1,32508000000,32508220000.0
1,31500000000,31500220000.0
1,30044000000,30044220000.0
1,31200000000,31200230000.0
2,29537000000,29537230000.0
2,31414000000,31414230000.0
1,30914000000,30914230000.0
1,31984000000,31984230000.0
1,32376000000,32376230000.0
2,29451000000,29451230000.0
2,30702000000,30702500000.0
2,32020000000,32020500000.0
1,30668000000,30668500000.0
1,31742000000,31742500000.0
1,32019000000,32019500000.0
1,32195000000,32195500000.0
1,30804000000,30804500000.0
1,31278000000,31278500000.0
1,28996000000,28996115000.0
1,30140000000,30140115000.0
1,30810000000,30810115000.0
2,29195000000,29195115000.0
2,31585000000,31585115000.0
2,32753000000,32753115000.0
1,29792000000,29792115000.0
1,31275000000,31275240000.0
1,32496000000,32496240000.0
1,29764000000,29764240000.0
1,29277000000,29277240000.0
1,31528000000,31528240000.0
2,29445000000,29445240000.0
2,31150000000,31150240000.0
2,31801000000,31801480000.0
2,30300000000,30300480000.0
2,29808000000,29808480000.0
2,31288000000,31288480000.0
1,30394000000,30394480000.0
1,31365000000,31365480000.0
1,31696000000,31696480000.0
1,31200000000,31200480000.0
1,29551000000,29551230000.0
1,32262000000,32262230000.0
1,29371000000,29371230000.0
1,30388000000,30388230000.0
1,31018000000,31018230000.0
1,31615000000,31615230000.0
1,32294000000,32294230000.0
1,30489000000,30489200000.0
1,31761000000,31761200000.0
2,31087000000,31087200000.0
1,29863000000,29863200000.0
1,32400000000,32400200000.0
1,31425000000,31425200000.0
1,32685000000,32685200000.0
2,30303000000,30303115000.0
2,31813000000,31813115000.0
1,31127000000,31127115000.0
1,30172000000,30172115000.0
1,31515000000,31515115000.0
1,29790000000,29790115000.0
1,32084000000,32084115000.0
1,29844000000,29844225000.0
1,31065000000,31065225000.0
1,31926000000,31926225000.0
1,29261000000,29261225000.0
1,29999000000,29999225000.0
1,30904000000,30904225000.0
1,32085000000,32085225000.0
2,29654000000,29654295000.0
2,31382000000,31382295000.0
2,32658000000,32658295000.0
1,29717000000,29717295000.0
1,30941000000,30941295000.0
1,33000000000,33000295000.0
1,31327000000,31327295000.0
2,30014000000,30014295000.0
2,30740000000,30740240000.0
1,29455000000,29455240000.0
2,32753000000,32753240000.0
1,29555000000,29555240000.0
1,31632000000,31632240000.0
1,32690000000,32690240000.0
1,31204000000,31204240000.0
1,32630000000,32630240000.0
2,30779000000,30779115000.0
1,29891000000,29891115000.0
1,30994000000,30994115000.0
2,31837000000,31837115000.0
2,31200000000,31200115000.0
1,31557000000,31557115000.0
1,29327000000,29327115000.0
1,31040000000,31040540000.0
1,32029000000,32029540000.0
1,30345000000,30345540000.0
1,32262000000,32262540000.0
1,29384000000,29384540000.0
1,30507000000,30507540000.0
2,29707000000,29707540000.0
2,31194000000,31194540000.0
2,32264000000,32264115000.0
1,29744000000,29744115000.0
1,30563000000,30563115000.0
1,32100000000,32100115000.0
1,32468000000,32468115000.0
1,28533000000,28533115000.0
1,30308000000,30308115000.0
1,31964000000,31964205000.0
2,31123000000,31123205000.0
2,32447000000,32447205000.0
1,32437000000,32437205000.0
2,29709000000,29709205000.0
1,32035000000,32035205000.0
1,33300000000,33300205000.0
1,29136000000,29136240000.0
1,30238000000,30238240000.0
1,32304000000,32304240000.0
1,31293000000,31293240000.0
1,30552000000,30552240000.0
1,31461000000,31461240000.0
2,29666000000,29666240000.0
1,31985000000,31985165000.0
1,29621000000,29621165000.0
1,30587000000,30587165000.0
1,31862000000,31862165000.0
1,30284000000,30284165000.0
1,30992000000,30992165000.0
1,32024000000,32024215000.0
1,30609000000,30609215000.0
1,32395000000,32395215000.0
1,32400000000,32400215000.0
1,31926000000,31926215000.0
2,31467000000,31467215000.0
1,30633000000,30633215000.0
1,31136000000,31136215000.0
2,29799000000,29799225000.0
1,29659000000,29659225000.0
1,30264000000,30264225000.0
1,31314000000,31314225000.0
1,32003000000,32003225000.0
1,30216000000,30216225000.0
1,31052000000,31052225000.0
1,30069000000,30070200000.0
1,31764000000,31765200000.0
1,32718000000,32719200000.0
2,30599000000,30600200000.0
2,30860000000,30861200000.0
2,32364000000,32365200000.0
1,32522000000,32523200000.0
2,29361000000,29361220000.0
2,30518000000,30518220000.0
1,31506000000,31506220000.0
1,32599000000,32599220000.0
1,31188000000,31188220000.0
1,32102000000,32102220000.0
1,30453000000,30453220000.0
1,32094000000,32094220000.0
2,30294000000,30294465000.0
1,29533000000,29533465000.0
2,30450000000,30450465000.0
2,31930000000,31930465000.0
1,29497000000,29497465000.0
2,29951000000,29951465000.0
2,32170000000,32170465000.0
1,29526000000,29526310000.0
1,31060000000,31060310000.0
1,29265000000,29265310000.0
1,30109000000,30109310000.0
1,32014000000,32014310000.0
2,33600000000,33600310000.0
1,31199000000,31199310000.0
1,32072000000,32072250000.0
1,32582000000,32582250000.0
1,31686000000,31686250000.0
1,29092000000,29092250000.0
1,30572000000,30572250000.0
1,31927000000,31927250000.0
1,29434000000,29434250000.0
2,32188000000,32188250000.0
2,32032000000,32032250000.0
1,31985000000,31985245000.0
2,30549000000,30549245000.0
2,32474000000,32474245000.0
1,29322000000,29322245000.0
1,31800000000,31800245000.0
1,31806000000,31806245000.0
1,31897000000,31897245000.0
1,32459000000,32459140000.0
1,30285000000,30285140000.0
1,32498000000,32498140000.0
1,31055000000,31055140000.0
1,32163000000,32163140000.0
1,31066000000,31066140000.0
2,29395000000,29395140000.0
2,31636000000,31636140000.0
1,29381000000,29381405000.0
1,30202000000,30202405000.0
1,31604000000,31604405000.0
1,32604000000,32604405000.0
2,31109000000,31109405000.0
2,32724000000,32724405000.0
1,29830000000,29830405000.0
1,31512000000,31512130000.0
1,29289000000,29289130000.0
1,31892000000,31892130000.0
2,30189000000,30189130000.0
2,28870000000,28870130000.0
2,30842000000,30842130000.0
2,32249000000,32249130000.0
1,29801000000,29801130000.0
1,30816000000,30816315000.0
1,29438000000,29438315000.0
1,31080000000,31080315000.0
1,32316000000,32316315000.0
2,29511000000,29511315000.0
1,29342000000,29342315000.0
1,29830000000,29830315000.0
1,31860000000,31860230000.0
1,32616000000,32616230000.0
1,32330000000,32330230000.0
1,31384000000,31384230000.0
2,29655000000,29655230000.0
2,30967000000,30967230000.0
2,32055000000,32055230000.0
1,31803000000,31803235000.0
1,32715000000,32715235000.0
2,30421000000,30421235000.0
2,31783000000,31783235000.0
2,30572000000,30572235000.0
2,32252000000,32252235000.0
2,30289000000,30289235000.0
2,31616000000,31616120000.0
1,30203000000,30203120000.0
2,31756000000,31756120000.0
1,31977000000,31977120000.0
2,31244000000,31244120000.0
1,30776000000,30776120000.0
1,31939000000,31939120000.0
1,32683000000,32683120000.0
2,31209000000,31209120000.0
1,32416000000,32416115000.0
1,30178000000,30178115000.0
1,29934000000,29934115000.0
1,29374000000,29374115000.0
1,30625000000,30625115000.0
1,31874000000,31874115000.0
2,30076000000,30076290000.0
2,31245000000,31245290000.0
1,29461000000,29461290000.0
2,30018000000,30018290000.0
1,33000000000,33000290000.0
2,29864000000,29864290000.0
2,30793000000,30793290000.0
1,31800000000,31800290000.0
1,30957000000,30957335000.0
1,31687000000,31687335000.0
1,29288000000,29288335000.0
2,30651000000,30651335000.0
2,32192000000,32192335000.0
2,32338000000,32338335000.0
1,29858000000,29858335000.0
1,30438000000,30438335000.0
1,30997000000,30997135000.0
1,31589000000,31589135000.0
1,32212000000,32212135000.0
1,29233000000,29233135000.0
2,31197000000,31197135000.0
2,32131000000,32131135000.0
1,31521000000,31521135000.0
1,30600000000,30600130000.0
1,30154000000,30154130000.0
1,31242000000,31242130000.0
1,31003000000,31003130000.0
2,31618000000,31618130000.0
2,32467000000,32467130000.0
1,31187000000,31187130000.0
1,30352000000,30352570000.0
1,32200000000,32200570000.0
2,31088000000,31088570000.0
1,29732000000,29732570000.0
1,32858000000,32858570000.0
1,32653000000,32653570000.0
1,30087000000,30087570000.0
2,31903000000,31903320000.0
1,30061000000,30061320000.0
1,31512000000,31512320000.0
1,32228000000,32228320000.0
1,32229000000,32229320000.0
2,31558000000,31558320000.0
1,30073000000,30073320000.0
1,31301000000,31301555000.0
1,31200000000,31200555000.0
2,29231000000,29231555000.0
2,32303000000,32303555000.0
1,29940000000,29940555000.0
1,29499000000,29499555000.0
1,30900000000,30900555000.0
1,31090000000,31090490000.0
2,29947000000,29947490000.0
1,29813000000,29813490000.0
1,30416000000,30416490000.0
1,30511000000,30511490000.0
1,31165000000,31165490000.0
1,32216000000,32216490000.0
1,31200000000,31200490000.0
1,31561000000,31561205000.0
1,29371000000,29371205000.0
1,32700000000,32700205000.0
2,28954000000,28954205000.0
2,31433000000,31433205000.0
2,32062000000,32062205000.0
2,29840000000,29840205000.0
1,31800000000,31800250000.0
1,29903000000,29903250000.0
1,31556000000,31556250000.0
1,32614000000,32614250000.0
1,30919000000,30919250000.0
1,29376000000,29376250000.0
1,30911000000,30911250000.0
1,31844000000,31844205000.0
2,29266000000,29266205000.0
2,30574000000,30574205000.0
2,32726000000,32726205000.0
1,32517000000,32517205000.0
1,30187000000,30187205000.0
2,31308000000,31308205000.0
1,29448000000,29448115000.0
1,31800000000,31800115000.0
1,32633000000,32633115000.0
1,29856000000,29856115000.0
1,32510000000,32510115000.0
2,29798000000,29798115000.0
1,32443000000,32443115000.0
1,31439000000,31439115000.0
1,31950000000,31950120000.0
2,31500000000,31500120000.0
2,29366000000,29366120000.0
2,32309000000,32309120000.0
1,31327000000,31327120000.0
1,32623000000,32623120000.0
2,30145000000,30145120000.0
2,31768000000,31768115000.0
1,31813000000,31813115000.0
1,31865000000,31865115000.0
1,30672000000,30672115000.0
1,32812000000,32812115000.0
1,30677000000,30677115000.0
1,31524000000,31524115000.0
1,29309000000,29309115000.0
1,29886000000,29886115000.0
1,32157000000,32157115000.0
1,30365000000,30365115000.0
1,32400000000,32400115000.0
1,29970000000,29970115000.0
1,31151000000,31151115000.0
1,32536000000,32536115000.0
1,29827000000,29827115000.0
1,30223000000,30223115000.0
1,30612000000,30612115000.0
1,32526000000,32526115000.0
2,29777000000,29777115000.0
1,30184000000,30184115000.0
1,32353000000,32353115000.0
1,31176000000,31176115000.0
1,31624000000,31624115000.0
2,31882000000,31882115000.0
2,32433000000,32433115000.0
1,31914000000,31914115000.0
2,30218000000,30218115000.0
2,31100000000,31100605000.0
1,31254000000,31254605000.0
1,32143000000,32143605000.0
2,29394000000,29394605000.0
2,31281000000,31281605000.0
1,30064000000,30064605000.0
1,31609000000,31609605000.0
1,30908000000,30908225000.0
1,32339000000,32339225000.0
2,30041000000,30041225000.0
2,30630000000,30630225000.0
2,31931000000,31931225000.0
1,32376000000,32376225000.0
2,31500000000,31500225000.0
1,29926000000,29926205000.0
2,31541000000,31541205000.0
1,29990000000,29990205000.0
1,31232000000,31232205000.0
1,32646000000,32646205000.0
1,32088000000,32088205000.0
1,30684000000,30684205000.0
1,31689000000,31689205000.0
2,29841000000,29841410000.0
2,31471000000,31471410000.0
1,30369000000,30369410000.0
1,32221000000,32221410000.0
2,29424000000,29424410000.0
1,32400000000,32400410000.0
1,29176000000,29176410000.0
1,31435000000,31435140000.0
2,30177000000,30177140000.0
2,32018000000,32018140000.0
1,31210000000,31210140000.0
1,32521000000,32521140000.0
1,30010000000,30010140000.0
1,32225000000,32225140000.0
1,31587000000,31587210000.0
1,31976000000,31976210000.0
1,29930000000,29930210000.0
2,31201000000,31201210000.0
2,32627000000,32627210000.0
1,30945000000,30945210000.0
1,31200000000,31200210000.0
1,31683000000,31683055000.0
2,29975000000,29975055000.0
2,32156000000,32156060000.0
2,29805000000,29805060000.0
2,32142000000,32142060000.0
1,31100000000,31100060000.0
1,30690000000,30690060000.0
1,30896000000,30896060000.0
2,31887000000,31887055000.0
1,31126000000,31126055000.0
1,31799000000,31799055000.0
2,29685000000,29685055000.0
2,30599000000,30599055000.0
2,31037000000,31037055000.0
1,30051000000,30051205000.0
1,31152000000,31152205000.0
2,32384000000,32384205000.0
1,30268000000,30268205000.0
1,31380000000,31380205000.0
1,30603000000,30603205000.0
1,31594000000,31594220000.0
1,30688000000,30688220000.0
1,29328000000,29328220000.0
1,30280000000,30280220000.0
2,31222000000,31222220000.0
2,32122000000,32122220000.0
1,31011000000,31011220000.0
1,32418000000,32418055000.0
2,29352000000,29352055000.0
2,29575000000,29575055000.0
2,30192000000,30192055000.0
2,31675000000,31675055000.0
2,30777000000,30777055000.0
2,31219000000,31219055000.0
2,32188000000,32188055000.0
1,30000000000,30000055000.0
2,29381000000,29381055000.0
2,32048000000,32048055000.0
1,31336000000,31336055000.0
1,31839000000,31839055000.0
2,31447000000,31447055000.0
1,31185000000,31185055000.0
2,31784000000,31784055000.0
2,32595000000,32595055000.0
2,30411000000,30411055000.0
2,31560000000,31560070000.0
2,29982000000,29982070000.0
2,32037000000,32037070000.0
1,31888000000,31888070000.0
1,29654000000,29654070000.0
1,31049000000,31049070000.0
1,29275000000,29275055000.0
1,31163000000,31163055000.0
1,31857000000,31857055000.0
2,33900000000,33900055000.0
2,31920000000,31920055000.0
1,32044000000,32044055000.0
1,31737000000,31737055000.0
1,30515000000,30515220000.0
1,32107000000,32107220000.0
2,30503000000,30503220000.0
2,31204000000,31204220000.0
1,30356000000,30356220000.0
2,31905000000,31905220000.0
2,29896000000,29896055000.0
2,31047000000,31047055000.0
2,30738000000,30738055000.0
2,32565000000,32565055000.0
1,30205000000,30205055000.0
1,32383000000,32383055000.0
1,29319000000,29319215000.0
1,32273000000,32273215000.0
1,29836000000,29836215000.0
1,31500000000,31500215000.0
1,31686000000,31686215000.0
1,31800000000,31800215000.0
1,31291000000,31291215000.0
1,29590000000,29590055000.0
1,31451000000,31451055000.0
1,31200000000,31200055000.0
1,29611000000,29611055000.0
2,31922000000,31922055000.0
1,30030000000,30030055000.0
1,30825000000,30825065000.0
1,32464000000,32464065000.0
2,31928000000,31928065000.0
1,29431000000,29431065000.0
1,32420000000,32420065000.0
2,29691000000,29691065000.0
2,30105000000,30105230000.0
1,31421000000,31421230000.0
1,33300000000,33300230000.0
1,32275000000,32275230000.0
2,28925000000,28925230000.0
1,32758000000,32758230000.0
2,30387000000,30387055000.0
1,32400000000,32400055000.0
1,31492000000,31492055000.0
1,31128000000,31128055000.0
1,29385000000,29385055000.0
1,31064000000,31064055000.0
1,32087000000,32087245000.0
1,30567000000,30567245000.0
1,29665000000,29665245000.0
1,31860000000,31860245000.0
2,31103000000,31103245000.0
2,32462000000,32462245000.0
2,32765000000,32765245000.0
1,30178000000,30178055000.0
1,30999000000,30999055000.0
1,31769000000,31769055000.0
1,30297000000,30297055000.0
1,32580000000,32580055000.0
1,32242000000,32242055000.0
1,28810000000,28810250000.0
1,30520000000,30520250000.0
1,31186000000,31186250000.0
1,30652000000,30652250000.0
1,32125000000,32125250000.0
1,31836000000,31836250000.0
1,29540000000,29540240000.0
2,29140000000,29140240000.0
2,31179000000,31179240000.0
1,30793000000,30793240000.0
2,29899000000,29899240000.0
1,31452000000,31452240000.0
1,29926000000,29926240000.0
2,30876000000,30876055000.0
2,32137000000,32137055000.0
1,29684000000,29684055000.0
1,32235000000,32235055000.0
1,32481000000,32481055000.0
2,32154000000,32154055000.0
1,29839000000,29839055000.0
1,31136000000,31136055000.0
2,29778000000,29778055000.0
2,30513000000,30513055000.0
1,31773000000,31773055000.0
1,31225000000,31225055000.0
2,30593000000,30593055000.0
2,31383000000,31383055000.0
1,31271000000,31271055000.0
2,29516000000,29516055000.0
2,30635000000,30635055000.0
2,32397000000,32397210000.0
1,30918000000,30918210000.0
1,31876000000,31876210000.0
1,32532000000,32532210000.0
2,29889000000,29889210000.0
2,31370000000,31370210000.0
2,31854000000,31854055000.0
1,32604000000,32604055000.0
1,32525000000,32525055000.0
2,29434000000,29434055000.0
1,29439000000,29439055000.0
1,30846000000,30846055000.0
1,31555000000,31555060000.0
1,32614000000,32614060000.0
2,30216000000,30216060000.0
1,29865000000,29865060000.0
1,32167000000,32167060000.0
1,31814000000,31814060000.0
1,31992000000,31992230000.0
1,29276000000,29276230000.0
1,31895000000,31895230000.0
1,32736000000,32736230000.0
2,30590000000,30590230000.0
1,32610000000,32610230000.0
2,29632000000,29632200000.0
1,29858000000,29858200000.0
1,31447000000,31447200000.0
2,29363000000,29363200000.0
2,31920000000,31920200000.0
2,29625000000,29625200000.0
2,32294000000,32294240000.0
2,32194000000,32194240000.0
2,30321000000,30321240000.0
2,32388000000,32388240000.0
1,32659000000,32659240000.0
1,30152000000,30152240000.0
1,31112000000,31112055000.0
