delay
1,1678762534096
42,1678762534137
2,1678762534097
1,1678762534096
1333,1678762535032
51,1678762534146
1,1678762534096
2,1678762534097
246,1678762534341
1,1678762534096
4,1678762534099
58,1678762534153
12,1678762534107
1,1678762534096
3,1678762534098
44,1678762534139
1,1678762534096
16,1678762534111
1,1678762534096
2,1678762534097
3,1678762534098
1,1678762534096
11,1678762534106
22,1678762534117
6,1678762534101
1,1678762534096
49,1678762534144
3,1678762534098
1,1678762534096
31,1678762534126
11,1678762534106
2,1678762534097
4101,1678762535079
2,1678762534097
1,1678762534096
6,1678762534101
1,1678762534096
36,1678762534131
14,1678762534109
85,1678762534180
5,1678762534100
1,1678762534096
8284,1678762535030
1,1678762534096
5,1678762534100
1,1678762534096
1,1678762534096
2,1678762534097
39,1678762534134
1,1678762534096
14,1678762534109
58,1678762534153
1056,1678762535044
1,1678762534096
66,1678762534161
1,1678762534096
4018,1678762535050
15,1678762534110
51,1678762534146
10,1678762534105
6,1678762534101
1,1678762534096
2,1678762534097
8,1678762534103
3,1678762534098
1,1678762534096
1,1678762534096
3,1678762534098
2,1678762534097
2,1678762534097
1,1678762534096
1,1678762534096
1,1678762534096
5,1678762534100
1,1678762534096
2,1678762534097
13,1678762534108
3,1678762534098
1,1678762534096
2,1678762534097
6,1678762534101
210,1678762534305
1,1678762534096
9,1678762534104
8,1678762534103
2,1678762534097
62,1678762534157
492,1678762534587
5,1678762534100
4,1678762534099
1042,1678762535066
13,1678762534108
2,1678762534097
3,1678762534098
23,1678762534118
1,1678762534096
4,1678762534099
1,1678762534096
1,1678762534096
3,1678762534098
12,1678762534107
1,1678762534096
164,1678762534259
1,1678762534096
10,1678762534105
2,1678762534097
2,1678762534097
2731,1678762535024
22,1678762534117
1,1678762534096
1,1678762534096
12,1678762534107
2,1678762534097
12,1678762534107
7,1678762534102
1,1678762534096
23,1678762534118
2,1678762534097
2,1678762534097
2,1678762534097
1,1678762534096
1,1678762534096
16,1678762534111
1,1678762534096
24,1678762534119
3,1678762534098
2,1678762534097
3,1678762534098
163,1678762534258
1,1678762534096
1,1678762534096
1,1678762534096
3,1678762534098
8,1678762534103
4,1678762534099
2,1678762534097
5,1678762534100
66244,1678762535033
14,1678762534109
4,1678762534099
1,1678762534096
1,1678762534096
3,1678762534098
1,1678762534096
1,1678762534096
2,1678762534097
1,1678762534096
5,1678762534100
19,1678762534114
7,1678762534102
2,1678762534097
1,1678762534096
1,1678762534096
3,1678762534098
5,1678762534100
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
19,1678762534114
1,1678762534096
3,1678762534098
8106,1678762535039
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
130,1678762534225
16,1678762534111
9,1678762534104
1,1678762534096
2,1678762534097
52,1678762534147
2,1678762534097
3,1678762534098
1,1678762534096
17,1678762534112
1,1678762534096
1,1678762534096
27,1678762534122
9,1678762534104
2,1678762534097
48,1678762534143
5,1678762534100
1,1678762534096
11,1678762534106
60,1678762534155
4,1678762534099
11,1678762534106
1,1678762534096
2,1678762534097
1,1678762534096
4,1678762534099
2,1678762534097
1,1678762534096
4,1678762534099
1,1678762534096
116,1678762534211
68,1678762534163
3,1678762534098
1,1678762534096
3,1678762534098
4,1678762534099
7,1678762534102
1,1678762534096
15,1678762534110
16,1678762534111
14,1678762534109
574,1678762534669
34,1678762534129
1,1678762534096
1,1678762534096
1,1678762534096
67410,1678762535018
2,1678762534097
19,1678762534114
2,1678762534097
91,1678762534186
5,1678762534100
1,1678762534096
27,1678762534122
54,1678762534149
1,1678762534096
1,1678762534096
2,1678762534097
4,1678762534099
4,1678762534099
385,1678762534480
5,1678762534100
115,1678762534210
1,1678762534096
2,1678762534097
10,1678762534105
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
2,1678762534097
96,1678762534191
1,1678762534096
17,1678762534112
2,1678762534097
2,1678762534097
5,1678762534100
1,1678762534096
1,1678762534096
21,1678762534116
1,1678762534096
176,1678762534271
1,1678762534096
16,1678762534111
1,1678762534096
2,1678762534097
1,1678762534096
2,1678762534097
8,1678762534103
2,1678762534097
1,1678762534096
53,1678762534148
1,1678762534096
1,1678762534096
2,1678762534097
1,1678762534096
30,1678762534125
1,1678762534096
4,1678762534099
1,1678762534096
2,1678762534097
2,1678762534097
6,1678762534101
1,1678762534096
1,1678762534096
11,1678762534106
1,1678762534096
2,1678762534097
1,1678762534096
1406,1678762535071
13,1678762534108
8,1678762534103
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
14,1678762534109
8,1678762534103
5,1678762534100
2,1678762534097
2,1678762534097
13,1678762534108
32,1678762534127
1,1678762534096
2,1678762534097
3,1678762534098
1,1678762534096
11,1678762534106
81,1678762534176
1,1678762534096
46908363,1678762535053
5,1678762534100
1,1678762534096
46,1678762534141
1,1678762534096
3,1678762534098
6,1678762534101
1,1678762534096
301,1678762534396
2,1678762534097
9,1678762534104
3,1678762534098
3,1678762534098
12,1678762534107
1,1678762534096
1,1678762534096
11,1678762534106
555,1678762534650
2,1678762534097
2,1678762534097
1,1678762534096
50022,1678762535013
1,1678762534096
8,1678762534103
2,1678762534097
8,1678762534103
2,1678762534097
1,1678762534096
5,1678762534100
1,1678762534096
9,1678762534104
1,1678762534096
1,1678762534096
18,1678762534113
1,1678762534096
5,1678762534100
42,1678762534137
1,1678762534096
11,1678762534106
10,1678762534105
2,1678762534097
12,1678762534107
1,1678762534096
56,1678762534151
2,1678762534097
2,1678762534097
2,1678762534097
1,1678762534096
1,1678762534096
3,1678762534098
9,1678762534104
52,1678762534147
52336,1678762535031
5,1678762534100
7,1678762534102
2,1678762534097
8,1678762534103
4,1678762534099
1,1678762534096
391,1678762534486
6,1678762534101
1,1678762534096
1,1678762534096
6,1678762534101
4,1678762534099
1,1678762534096
20,1678762534115
10,1678762534105
1,1678762534096
3,1678762534098
2,1678762534097
1,1678762534096
1,1678762534096
879,1678762534974
1,1678762534096
11,1678762534106
1,1678762534096
3,1678762534098
2,1678762534097
5597,1678762534999
5,1678762534100
17,1678762534112
1,1678762534096
23,1678762534118
5,1678762534100
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
2,1678762534097
1,1678762534096
5,1678762534100
130,1678762534225
3,1678762534098
84,1678762534179
5,1678762534100
1,1678762534096
1,1678762534096
12,1678762534107
1,1678762534096
1,1678762534096
22,1678762534117
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
3,1678762534098
6,1678762534101
1,1678762534096
5,1678762534100
1,1678762534096
8,1678762534103
49,1678762534144
1,1678762534096
2,1678762534097
3,1678762534098
1,1678762534096
228,1678762534323
1,1678762534096
546,1678762534641
2,1678762534097
2,1678762534097
76,1678762534171
20,1678762534115
2178,1678762535088
1,1678762534096
1,1678762534096
6,1678762534101
1,1678762534096
14,1678762534109
1,1678762534096
1,1678762534096
3,1678762534098
53,1678762534148
11,1678762534106
2785,1678762535056
11,1678762534106
1,1678762534096
4,1678762534099
50,1678762534145
1,1678762534096
2,1678762534097
1,1678762534096
6,1678762534101
1,1678762534096
8,1678762534103
1,1678762534096
1,1678762534096
2,1678762534097
71,1678762534166
3,1678762534098
1,1678762534096
5,1678762534100
5,1678762534100
45,1678762534140
83,1678762534178
1,1678762534096
7,1678762534102
1,1678762534096
3,1678762534098
1,1678762534096
1,1678762534096
1,1678762534096
100,1678762534195
1,1678762534096
1,1678762534096
4,1678762534099
200,1678762534295
3,1678762534098
303,1678762534398
135,1678762534230
1,1678762534096
2,1678762534097
1,1678762534096
2,1678762534097
41,1678762534136
1,1678762534096
1,1678762534096
1,1678762534096
7,1678762534102
1,1678762534096
1,1678762534096
1,1678762534096
2,1678762534097
1558,1678762535016
2,1678762534097
1,1678762534096
29,1678762534124
1,1678762534096
2,1678762534097
1,1678762534096
3,1678762534098
2,1678762534097
1,1678762534096
1,1678762534096
54,1678762534149
1,1678762534096
1,1678762534096
2,1678762534097
357,1678762534452
2,1678762534097
1,1678762534096
1,1678762534096
2,1678762534097
1,1678762534096
240,1678762534335
4,1678762534099
3,1678762534098
18,1678762534113
2,1678762534097
20,1678762534115
8388,1678762535002
7,1678762534102
7,1678762534102
1,1678762534096
1,1678762534096
2,1678762534097
4,1678762534099
1,1678762534096
3,1678762534098
2,1678762534097
2,1678762534097
6,1678762534101
1,1678762534096
18,1678762534113
3,1678762534098
1,1678762534096
10,1678762534105
6,1678762534101
6,1678762534101
3,1678762534098
1,1678762534096
4,1678762534099
1,1678762534096
1,1678762534096
4,1678762534099
1,1678762534096
2,1678762534097
1,1678762534096
1,1678762534096
1998,1678762535076
1,1678762534096
13,1678762534108
1,1678762534096
7,1678762534102
2,1678762534097
92,1678762534187
1,1678762534096
3,1678762534098
1,1678762534096
3,1678762534098
1,1678762534096
2,1678762534097
3,1678762534098
55,1678762534150
1,1678762534096
82,1678762534177
1,1678762534096
1,1678762534096
1023,1678762534996
2,1678762534097
1,1678762534096
32,1678762534127
1,1678762534096
15,1678762534110
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
2,1678762534097
3,1678762534098
1,1678762534096
1,1678762534096
22,1678762534117
2,1678762534097
1,1678762534096
2,1678762534097
5,1678762534100
1,1678762534096
2,1678762534097
2,1678762534097
6449,1678762535007
2,1678762534097
1,1678762534096
1,1678762534096
2,1678762534097
58,1678762534153
1,1678762534096
2,1678762534097
47,1678762534142
5,1678762534100
7,1678762534102
8,1678762534103
520,1678762534615
4,1678762534099
4,1678762534099
16,1678762534111
512,1678762534607
1,1678762534096
2,1678762534097
1,1678762534096
2,1678762534097
19,1678762534114
1,1678762534096
1,1678762534096
12,1678762534107
1,1678762534096
288,1678762534383
3,1678762534098
2,1678762534097
1,1678762534096
1,1678762534096
2,1678762534097
2,1678762534097
7,1678762534102
102,1678762534197
4,1678762534099
16,1678762534111
12,1678762534107
220,1678762534315
4,1678762534099
16,1678762534111
13,1678762534108
1,1678762534096
6,1678762534101
3,1678762534098
2,1678762534097
57,1678762534152
61,1678762534156
2,1678762534097
4,1678762534099
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
2,1678762534097
9,1678762534104
431,1678762534526
16,1678762534111
448,1678762534543
2,1678762534097
23,1678762534118
80,1678762534175
4,1678762534099
5,1678762534100
1,1678762534096
175,1678762534270
4,1678762534099
24,1678762534119
1,1678762534096
28,1678762534123
2,1678762534097
14,1678762534109
41,1678762534136
1,1678762534096
3,1678762534098
2,1678762534097
51,1678762534146
7,1678762534102
61,1678762534156
5,1678762534100
2,1678762534097
7,1678762534102
477,1678762534572
1,1678762534096
23,1678762534118
1,1678762534096
2,1678762534097
1,1678762534096
2,1678762534097
5,1678762534100
4,1678762534099
7,1678762534102
2,1678762534097
6,1678762534101
3,1678762534098
5,1678762534100
3,1678762534098
172,1678762534267
2,1678762534097
1,1678762534096
1,1678762534096
1,1678762534096
15,1678762534110
3,1678762534098
1,1678762534096
9,1678762534104
96,1678762534191
1,1678762534096
1,1678762534096
500,1678762534595
3,1678762534098
1,1678762534096
90,1678762534185
31,1678762534126
9,1678762534104
9,1678762534104
47,1678762534142
5,1678762534100
2,1678762534097
6,1678762534101
3,1678762534098
19,1678762534114
11,1678762534106
2,1678762534097
1,1678762534096
13,1678762534108
102,1678762534197
1,1678762534096
1,1678762534096
1,1678762534096
17,1678762534112
8,1678762534103
12,1678762534107
1,1678762534096
1,1678762534096
1,1678762534096
5,1678762534100
1,1678762534096
178,1678762534273
7,1678762534102
1,1678762534096
4,1678762534099
82,1678762534177
4,1678762534099
353,1678762534448
209,1678762534304
1,1678762534096
2,1678762534097
333,1678762534428
1,1678762534096
1,1678762534096
4,1678762534099
9,1678762534104
2,1678762534097
85,1678762534180
10,1678762534105
1,1678762534096
27,1678762534122
1,1678762534096
1,1678762534096
1,1678762534096
49,1678762534144
1,1678762534096
2,1678762534097
1567,1678762535044
7,1678762534102
1,1678762534096
5,1678762534100
1,1678762534096
1,1678762534096
2,1678762534097
8,1678762534103
1,1678762534096
162,1678762534257
6,1678762534101
1,1678762534096
1,1678762534096
1,1678762534096
9,1678762534104
10,1678762534105
1,1678762534096
28677,1678762535079
1,1678762534096
288,1678762534383
1,1678762534096
289,1678762534384
2,1678762534097
1,1678762534096
1,1678762534096
1,1678762534096
39,1678762534134
7102,1678762535028
2,1678762534097
1,1678762534096
1,1678762534096
52,1678762534147
3,1678762534098
36,1678762534131
38,1678762534133
101,1678762534196
38,1678762534133
15,1678762534110
5,1678762534100
5,1678762534100
1,1678762534096
19,1678762534114
24,1678762534119
14,1678762534109
2,1678762534097
1,1678762534096
5,1678762534100
1,1678762534096
1,1678762534096
26,1678762534121
13,1678762534108
1,1678762534096
12,1678762534107
1,1678762534096
2,1678762534097
2,1678762534097
4,1678762534099
116,1678762534211
12,1678762534107
1,1678762534096
1,1678762534096
4,1678762534099
2,1678762534097
3,1678762534098
99,1678762534194
48,1678762534143
1,1678762534096
1,1678762534096
32,1678762534127
5,1678762534100
4,1678762534099
1,1678762534096
1,1678762534096
14,1678762534109
1,1678762534096
2,1678762534097
24,1678762534119
3,1678762534098
2,1678762534097
1,1678762534096
224,1678762534319
4,1678762534099
1,1678762534096
136,1678762534231
10,1678762534105
1,1678762534096
1,1678762534096
25,1678762534120
7,1678762534102
4,1678762534099
1,1678762534096
4142,1678762535001
104,1678762534199
3,1678762534098
239,1678762534334
14,1678762534109
1,1678762534096
1,1678762534096
1,1678762534096
4,1678762534099
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
4,1678762534099
1,1678762534096
2,1678762534097
1,1678762534096
1,1678762534096
3,1678762534098
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
151,1678762534246
103,1678762534198
7,1678762534102
5,1678762534100
3,1678762534098
2,1678762534097
2,1678762534097
1,1678762534096
1,1678762534096
56,1678762534151
1,1678762534096
1,1678762534096
8,1678762534103
1,1678762534096
1,1678762534096
9,1678762534104
2,1678762534097
539,1678762534634
1,1678762534096
3,1678762534098
2,1678762534097
1,1678762534096
10,1678762534105
4,1678762534099
6,1678762534101
5,1678762534100
1,1678762534096
1,1678762534096
3,1678762534098
8,1678762534103
1,1678762534096
1,1678762534096
2,1678762534097
2,1678762534097
2,1678762534097
7,1678762534102
1,1678762534096
8321,1678762535039
1,1678762534096
3,1678762534098
1,1678762534096
4,1678762534099
1,1678762534096
4,1678762534099
2,1678762534097
3,1678762534098
2,1678762534097
12,1678762534107
230,1678762534325
3,1678762534098
1,1678762534096
3,1678762534098
1,1678762534096
3,1678762534098
1,1678762534096
5,1678762534100
1,1678762534096
14,1678762534109
10,1678762534105
1,1678762534096
11,1678762534106
7,1678762534102
6,1678762534101
5,1678762534100
1,1678762534096
2,1678762534097
2,1678762534097
2,1678762534097
305,1678762534400
2,1678762534097
2,1678762534097
1,1678762534096
4,1678762534099
2,1678762534097
3,1678762534098
271,1678762534366
3,1678762534098
3,1678762534098
18,1678762534113
3,1678762534098
18,1678762534113
2,1678762534097
2,1678762534097
24,1678762534119
1,1678762534096
1851,1678762535029
1,1678762534096
1,1678762534096
8,1678762534103
1,1678762534096
45,1678762534140
5,1678762534100
3,1678762534098
5,1678762534100
2,1678762534097
2,1678762534097
2,1678762534097
1,1678762534096
1,1678762534096
4,1678762534099
1,1678762534096
416,1678762534511
3,1678762534098
11,1678762534106
11,1678762534106
514,1678762534609
1,1678762534096
2,1678762534097
1,1678762534096
1,1678762534096
6,1678762534101
1,1678762534096
3,1678762534098
45,1678762534140
1,1678762534096
125,1678762534220
1,1678762534096
8,1678762534103
1,1678762534096
5,1678762534100
13,1678762534108
8,1678762534103
65,1678762534160
1,1678762534096
13,1678762534108
14,1678762534109
2,1678762534097
3,1678762534098
163,1678762534258
12,1678762534107
4,1678762534099
17,1678762534112
5,1678762534100
1,1678762534096
23314,1678762535019
3,1678762534098
144,1678762534239
1,1678762534096
1,1678762534096
3,1678762534098
125175,1678762535034
